Episode,olg_lst
9040,84.38150770512286
9041,88.7963348604748
9042,88.7963348604748
9043,88.7963348604748
9044,89.12952936276551
9045,88.7963348604748
9046,88.7963348604748
9047,88.7963348604748
9048,88.7963348604748
9049,89.12952936276551
9050,88.7963348604748
9051,88.7963348604748
9052,88.7963348604748
9053,88.7963348604748
9054,88.7963348604748
9055,88.54643898375677
9056,88.7963348604748
9057,88.7963348604748
9058,88.7963348604748
9059,88.7963348604748
9060,88.7963348604748
9061,88.7963348604748
9062,88.7963348604748
9063,88.7963348604748
9064,88.7963348604748
9065,88.7963348604748
9066,88.7963348604748
9067,88.7963348604748
9068,88.7963348604748
9069,88.7963348604748
9070,88.7963348604748
9071,88.7963348604748
9072,88.7963348604748
9073,88.7963348604748
9074,88.7963348604748
9075,87.13036234902124
9076,84.29820907955019
9077,85.96418159100375
9078,84.29820907955019
9079,84.29820907955019
9080,87.13036234902124
9081,87.13036234902124
9082,88.7963348604748
9083,88.7963348604748
9084,87.13036234902124
9085,88.7963348604748
9086,88.7963348604748
9087,88.7963348604748
9088,88.7963348604748
9089,86.88046647230321
9090,88.7963348604748
9091,88.7963348604748
9092,88.7963348604748
9093,88.7963348604748
9094,88.7963348604748
9095,84.88129945855894
9096,88.7963348604748
9097,88.7963348604748
9098,88.96293211162016
9099,86.88046647230321
9100,88.96293211162016
9101,88.96293211162016
9102,88.96293211162016
9103,88.96293211162016
9104,88.96293211162016
9105,88.96293211162016
9106,88.96293211162016
9107,88.96293211162016
9108,88.96293211162016
9109,88.96293211162016
9110,88.96293211162016
9111,88.96293211162016
9112,88.96293211162016
9113,88.96293211162016
9114,88.96293211162016
9115,88.96293211162016
9116,88.96293211162016
9117,89.04623073719284
9118,88.96293211162016
9119,86.88046647230321
9120,89.04623073719284
9121,89.04623073719284
9122,88.96293211162016
9123,87.71345272802999
9124,88.96293211162016
9125,89.04623073719284
9126,89.04623073719284
9127,88.96293211162016
9128,89.04623073719284
9129,88.96293211162016
9130,88.96293211162016
9131,88.96293211162016
9132,89.04623073719284
9133,89.04623073719284
9134,88.7963348604748
9135,88.96293211162016
9136,88.7963348604748
9137,88.7963348604748
9138,88.96293211162016
9139,88.96293211162016
9140,88.96293211162016
9141,88.96293211162016
9142,88.96293211162016
9143,88.7963348604748
9144,88.96293211162016
9145,88.96293211162016
9146,88.7963348604748
9147,88.96293211162016
9148,88.7963348604748
9149,88.7963348604748
9150,88.7963348604748
9151,88.7963348604748
9152,88.7963348604748
9153,88.7963348604748
9154,88.7963348604748
9155,88.96293211162016
9156,88.7963348604748
9157,88.96293211162016
9158,88.7963348604748
9159,89.62932111620158
9160,88.96293211162016
9161,88.96293211162016
9162,88.96293211162016
9163,88.96293211162016
9164,88.96293211162016
9165,88.96293211162016
9166,88.96293211162016
9167,88.96293211162016
9168,88.96293211162016
9169,88.96293211162016
9170,88.96293211162016
9171,88.96293211162016
9172,88.96293211162016
9173,88.96293211162016
9174,88.96293211162016
9175,88.96293211162016
9176,88.96293211162016
9177,88.96293211162016
9178,88.96293211162016
9179,88.96293211162016
9180,88.96293211162016
9181,88.96293211162016
9182,88.96293211162016
9183,88.96293211162016
9184,88.96293211162016
9185,88.96293211162016
9186,88.96293211162016
9187,88.96293211162016
9188,88.96293211162016
9189,88.96293211162016
9190,88.96293211162016
9191,88.96293211162016
9192,88.96293211162016
9193,88.96293211162016
9194,88.96293211162016
9195,88.96293211162016
9196,88.96293211162016
9197,88.96293211162016
9198,88.96293211162016
9199,88.96293211162016
9200,88.96293211162016
9201,88.96293211162016
9202,88.96293211162016
9203,88.96293211162016
9204,88.96293211162016
9205,88.96293211162016
9206,88.96293211162016
9207,88.96293211162016
9208,88.96293211162016
9209,88.96293211162016
9210,88.96293211162016
9211,88.96293211162016
9212,88.96293211162016
9213,88.96293211162016
9214,89.62932111620158
9215,88.96293211162016
9216,88.96293211162016
9217,88.96293211162016
9218,88.96293211162016
9219,88.96293211162016
9220,88.96293211162016
9221,89.62932111620158
9222,89.62932111620158
9223,88.96293211162016
9224,89.62932111620158
9225,89.62932111620158
9226,89.62932111620158
9227,89.62932111620158
9228,89.62932111620158
9229,89.62932111620158
9230,89.62932111620158
9231,89.62932111620158
9232,89.62932111620158
9233,89.62932111620158
9234,89.62932111620158
9235,89.62932111620158
9236,89.29612661391087
9237,89.62932111620158
9238,89.62932111620158
9239,89.62932111620158
9240,89.62932111620158
9241,89.62932111620158
9242,89.62932111620158
9243,89.62932111620158
9244,89.62932111620158
9245,89.62932111620158
9246,87.71345272802999
9247,89.62932111620158
9248,89.62932111620158
9249,89.62932111620158
9250,89.62932111620158
9251,89.62932111620158
9252,89.62932111620158
9253,89.62932111620158
9254,89.62932111620158
9255,89.71261974177426
9256,89.62932111620158
9257,89.62932111620158
9258,89.62932111620158
9259,89.62932111620158
9260,89.62932111620158
9261,89.62932111620158
9262,89.62932111620158
9263,89.62932111620158
9264,89.62932111620158
9265,89.62932111620158
9266,89.62932111620158
9267,89.62932111620158
9268,89.62932111620158
9269,89.62932111620158
9270,89.62932111620158
9271,89.62932111620158
9272,89.62932111620158
9273,89.62932111620158
9274,89.62932111620158
9275,89.62932111620158
9276,89.62932111620158
9277,89.62932111620158
9278,89.62932111620158
9279,89.62932111620158
9280,89.62932111620158
9281,89.62932111620158
9282,89.62932111620158
9283,89.62932111620158
9284,89.62932111620158
9285,89.62932111620158
9286,89.62932111620158
9287,89.62932111620158
9288,89.62932111620158
9289,89.62932111620158
9290,89.62932111620158
9291,89.62932111620158
9292,89.62932111620158
9293,89.62932111620158
9294,89.62932111620158
9295,89.62932111620158
9296,89.62932111620158
9297,89.62932111620158
9298,89.62932111620158
9299,89.62932111620158
9300,89.62932111620158
9301,89.62932111620158
9302,89.62932111620158
9303,89.62932111620158
9304,89.62932111620158
9305,89.62932111620158
9306,89.62932111620158
9307,89.62932111620158
9308,89.62932111620158
9309,89.62932111620158
9310,89.62932111620158
9311,89.62932111620158
9312,89.62932111620158
9313,89.62932111620158
9314,89.62932111620158
9315,89.62932111620158
9316,89.62932111620158
9317,89.62932111620158
9318,89.62932111620158
9319,89.62932111620158
9320,89.62932111620158
9321,89.62932111620158
9322,89.62932111620158
9323,89.62932111620158
9324,89.62932111620158
9325,89.62932111620158
9326,89.62932111620158
9327,89.62932111620158
9328,89.62932111620158
9329,89.62932111620158
9330,89.62932111620158
9331,89.62932111620158
9332,89.62932111620158
9333,89.62932111620158
9334,89.62932111620158
9335,89.62932111620158
9336,89.62932111620158
9337,89.62932111620158
9338,89.62932111620158
9339,89.62932111620158
9340,89.62932111620158
9341,89.62932111620158
9342,89.62932111620158
9343,89.62932111620158
9344,87.88004997917535
9345,89.62932111620158
9346,89.62932111620158
9347,89.62932111620158
9348,89.62932111620158
9349,89.62932111620158
9350,89.62932111620158
9351,89.62932111620158
9352,89.62932111620158
9353,89.62932111620158
9354,89.62932111620158
9355,89.62932111620158
9356,89.62932111620158
9357,89.62932111620158
9358,89.62932111620158
9359,89.62932111620158
9360,89.62932111620158
9361,89.62932111620158
9362,89.62932111620158
9363,89.62932111620158
9364,89.62932111620158
9365,89.62932111620158
9366,89.62932111620158
9367,89.62932111620158
9368,89.62932111620158
9369,89.62932111620158
9370,89.62932111620158
9371,89.62932111620158
9372,89.62932111620158
9373,89.62932111620158
9374,89.62932111620158
9375,89.71261974177426
9376,89.62932111620158
9377,89.62932111620158
9378,89.62932111620158
9379,89.62932111620158
9380,89.62932111620158
9381,89.62932111620158
9382,89.62932111620158
9383,89.62932111620158
9384,89.62932111620158
9385,89.62932111620158
9386,89.62932111620158
9387,89.29612661391087
9388,89.62932111620158
9389,89.62932111620158
9390,89.62932111620158
9391,89.62932111620158
9392,89.62932111620158
9393,89.62932111620158
9394,89.62932111620158
9395,89.62932111620158
9396,89.62932111620158
9397,89.62932111620158
9398,88.37984173261141
9399,89.29612661391087
9400,87.71345272802998
9401,89.62932111620158
9402,89.62932111620158
9403,89.62932111620158
9404,89.62932111620158
9405,89.62932111620158
9406,89.62932111620158
9407,89.62932111620158
9408,87.71345272802998
9409,87.71345272802998
9410,88.96293211162015
9411,89.62932111620158
9412,89.62932111620158
9413,89.62932111620158
9414,88.96293211162015
9415,88.96293211162015
9416,89.62932111620158
9417,89.62932111620158
9418,88.96293211162015
9419,88.96293211162015
9420,89.62932111620158
9421,89.62932111620158
9422,88.96293211162015
9423,89.62932111620158
9424,89.62932111620158
9425,88.96293211162015
9426,89.29612661391087
9427,89.62932111620158
9428,89.62932111620158
9429,89.62932111620158
9430,89.62932111620158
9431,89.62932111620158
9432,89.62932111620158
9433,88.96293211162015
9434,89.62932111620158
9435,89.62932111620158
9436,89.62932111620158
9437,88.96293211162015
9438,89.62932111620158
9439,89.62932111620158
9440,89.62932111620158
9441,89.62932111620158
9442,89.62932111620158
9443,89.62932111620158
9444,89.62932111620158
9445,89.62932111620158
9446,89.62932111620158
9447,89.62932111620158
9448,89.62932111620158
9449,89.62932111620158
9450,89.62932111620158
9451,89.62932111620158
9452,89.62932111620158
9453,89.62932111620158
9454,89.62932111620158
9455,89.62932111620158
9456,89.62932111620158
9457,89.62932111620158
9458,89.62932111620158
9459,89.62932111620158
9460,89.62932111620158
9461,89.62932111620158
9462,89.62932111620158
9463,89.62932111620158
9464,89.62932111620158
9465,89.62932111620158
9466,89.62932111620158
9467,89.62932111620158
9468,89.62932111620158
9469,89.62932111620158
9470,89.62932111620158
9471,89.62932111620158
9472,89.62932111620158
9473,89.62932111620158
9474,89.62932111620158
9475,89.62932111620158
9476,89.62932111620158
9477,89.62932111620158
9478,89.62932111620158
9479,89.62932111620158
9480,89.62932111620158
9481,89.29612661391087
9482,89.62932111620158
9483,89.62932111620158
9484,89.62932111620158
9485,89.62932111620158
9486,89.62932111620158
9487,89.62932111620158
9488,89.62932111620158
9489,89.62932111620158
9490,89.62932111620158
9491,89.62932111620158
9492,89.62932111620158
9493,89.62932111620158
9494,89.62932111620158
9495,89.62932111620158
9496,89.62932111620158
9497,89.62932111620158
9498,89.62932111620158
9499,89.62932111620158
9500,89.62932111620158
9501,89.62932111620158
9502,89.62932111620158
9503,89.62932111620158
9504,89.62932111620158
9505,89.62932111620158
9506,89.62932111620158
9507,89.62932111620158
9508,89.29612661391087
9509,89.29612661391087
9510,89.62932111620158
9511,89.29612661391087
9512,89.29612661391087
9513,89.29612661391087
9514,89.29612661391087
9515,89.29612661391087
9516,89.29612661391087
9517,89.29612661391087
9518,89.29612661391087
9519,89.29612661391087
9520,89.29612661391087
9521,89.29612661391087
9522,89.29612661391087
9523,89.29612661391087
9524,88.87963348604748
9525,89.29612661391087
9526,89.29612661391087
9527,89.29612661391087
9528,89.29612661391087
9529,89.29612661391087
9530,89.29612661391087
9531,89.29612661391087
9532,89.29612661391087
9533,89.29612661391087
9534,88.96293211162015
9535,89.29612661391087
9536,89.29612661391087
9537,89.29612661391087
9538,88.12994585589338
9539,89.29612661391087
9540,89.29612661391087
9541,89.29612661391087
9542,89.29612661391087
9543,89.29612661391087
9544,88.12994585589338
9545,89.29612661391087
9546,88.12994585589338
9547,89.29612661391087
9548,89.29612661391087
9549,88.12994585589338
9550,89.29612661391087
9551,89.29612661391087
9552,89.29612661391087
9553,89.29612661391087
9554,89.29612661391087
9555,89.29612661391087
9556,89.29612661391087
9557,89.29612661391087
9558,89.29612661391087
9559,89.29612661391087
9560,89.29612661391087
9561,89.29612661391087
9562,89.29612661391087
9563,89.29612661391087
9564,89.29612661391087
9565,89.29612661391087
9566,89.29612661391087
9567,89.29612661391087
9568,89.29612661391087
9569,89.29612661391087
9570,89.29612661391087
9571,89.29612661391087
9572,89.29612661391087
9573,89.29612661391087
9574,89.29612661391087
9575,89.29612661391087
9576,89.29612661391087
9577,89.29612661391087
9578,89.29612661391087
9579,89.29612661391087
9580,89.29612661391087
9581,89.29612661391087
9582,89.29612661391087
9583,89.29612661391087
9584,89.29612661391087
9585,89.29612661391087
9586,89.29612661391087
9587,89.29612661391087
9588,89.29612661391087
9589,89.29612661391087
9590,89.29612661391087
9591,89.29612661391087
9592,89.29612661391087
9593,89.29612661391087
9594,89.29612661391087
9595,89.29612661391087
9596,89.29612661391087
9597,89.29612661391087
9598,89.29612661391087
9599,89.29612661391087
9600,89.29612661391087
9601,89.29612661391087
9602,89.29612661391087
9603,89.29612661391087
9604,89.29612661391087
9605,89.29612661391087
9606,89.29612661391087
9607,89.29612661391087
9608,89.29612661391087
9609,89.29612661391087
9610,89.29612661391087
9611,89.29612661391087
9612,89.29612661391087
9613,89.29612661391087
9614,89.29612661391087
9615,89.29612661391087
9616,89.29612661391087
9617,89.29612661391087
9618,89.29612661391087
9619,89.29612661391087
9620,89.29612661391087
9621,89.29612661391087
9622,89.29612661391087
9623,89.29612661391087
9624,89.29612661391087
9625,89.29612661391087
9626,89.29612661391087
9627,89.29612661391087
9628,89.62932111620158
9629,89.62932111620158
9630,89.62932111620158
9631,89.62932111620158
9632,89.62932111620158
9633,89.62932111620158
9634,89.62932111620158
9635,89.62932111620158
9636,89.62932111620158
9637,89.62932111620158
9638,89.62932111620158
9639,89.62932111620158
9640,89.62932111620158
9641,89.62932111620158
9642,89.62932111620158
9643,89.62932111620158
9644,89.62932111620158
9645,89.62932111620158
9646,89.62932111620158
9647,89.62932111620158
9648,89.62932111620158
9649,89.62932111620158
9650,89.62932111620158
9651,89.62932111620158
9652,89.62932111620158
9653,89.62932111620158
9654,89.62932111620158
9655,89.62932111620158
9656,89.62932111620158
9657,89.62932111620158
9658,89.62932111620158
9659,89.62932111620158
9660,89.62932111620158
9661,89.62932111620158
9662,89.62932111620158
9663,89.62932111620158
9664,89.62932111620158
9665,89.62932111620158
9666,89.62932111620158
9667,89.62932111620158
9668,89.62932111620158
9669,89.62932111620158
9670,89.62932111620158
9671,89.62932111620158
9672,89.62932111620158
9673,89.62932111620158
9674,89.62932111620158
9675,89.62932111620158
9676,86.79716784673053
9677,89.62932111620158
9678,89.62932111620158
9679,89.29612661391087
9680,89.62932111620158
9681,89.62932111620158
9682,89.62932111620158
9683,89.62932111620158
9684,89.62932111620158
9685,89.62932111620158
9686,89.62932111620158
9687,89.62932111620158
9688,89.62932111620158
9689,89.62932111620158
9690,89.62932111620158
9691,89.62932111620158
9692,89.62932111620158
9693,89.62932111620158
9694,89.62932111620158
9695,89.62932111620158
9696,89.62932111620158
9697,89.62932111620158
9698,89.62932111620158
9699,89.62932111620158
9700,89.62932111620158
9701,89.62932111620158
9702,89.62932111620158
9703,89.62932111620158
9704,89.62932111620158
9705,89.62932111620158
9706,89.62932111620158
9707,89.62932111620158
9708,89.62932111620158
9709,89.62932111620158
9710,89.62932111620158
9711,89.62932111620158
9712,87.63015410245731
9713,89.62932111620158
9714,89.62932111620158
9715,89.62932111620158
9716,89.62932111620158
9717,89.62932111620158
9718,89.62932111620158
9719,89.62932111620158
9720,89.62932111620158
9721,89.62932111620158
9722,89.62932111620158
9723,89.62932111620158
9724,89.62932111620158
9725,89.62932111620158
9726,89.62932111620158
9727,89.62932111620158
9728,89.62932111620158
9729,89.62932111620158
