Episode,Value Loss
8648,6.596829414367676
8649,6.213982582092285
8650,3.0440893173217773
8651,3.796809673309326
8652,7.813951015472412
8653,5.4384355545043945
8654,4.404183387756348
8655,2.781088352203369
8656,4.303564548492432
8657,8.279053688049316
8658,9.471211433410645
8659,15.38097858428955
8660,4.974048137664795
8661,3.887301445007324
8662,2.582885503768921
8663,2.7827305793762207
8664,1.4109270572662354
8665,1.0788657665252686
8666,2.954791784286499
8667,7.467171669006348
8668,4.8263258934021
8669,4.088111877441406
8670,2.523130178451538
8671,0.8256922960281372
8672,1.1244945526123047
8673,4.916994094848633
8674,2.197796583175659
8675,6.781330108642578
8676,1.8766772747039795
8677,2.4163599014282227
8678,1.0104598999023438
8679,1.9947105646133423
8680,1.8011623620986938
8681,3.0959949493408203
8682,1.1337898969650269
8683,1.2366185188293457
8684,1.3513741493225098
8685,0.8190270662307739
8686,1.0187965631484985
8687,1.0817519426345825
8688,0.8812499642372131
8689,0.5295270085334778
8690,3.0485799312591553
8691,2.011035442352295
8692,0.6642522215843201
8693,1.816149353981018
8694,1.0108816623687744
8695,0.6491902470588684
8696,1.3516695499420166
8697,1.2785509824752808
8698,3.0895049571990967
8699,1.2876930236816406
8700,1.2724486589431763
8701,1.2947479486465454
8702,0.9275819659233093
8703,1.2199032306671143
8704,2.4489543437957764
8705,5.606884479522705
8706,0.8961558938026428
8707,1.4488677978515625
8708,0.9102118611335754
8709,2.2701971530914307
8710,2.1628401279449463
8711,1.342510461807251
8712,2.799861192703247
8713,2.349550724029541
8714,2.532088041305542
8715,2.430055856704712
8716,4.932229518890381
8717,2.8460302352905273
8718,8.127523422241211
8719,3.144083023071289
8720,9.801858901977539
8721,2.7926290035247803
8722,2.7720229625701904
8723,5.2782158851623535
8724,6.0137224197387695
8725,5.5616068840026855
8726,4.967595100402832
8727,6.16977071762085
8728,4.099812030792236
8729,2.2018706798553467
8730,4.382960319519043
8731,4.222392559051514
8732,2.819237232208252
8733,4.193727970123291
8734,3.0851221084594727
8735,3.5071980953216553
8736,5.3625383377075195
8737,3.034075975418091
8738,3.578026533126831
8739,3.656677007675171
8740,2.188006639480591
8741,1.418897271156311
8742,2.4226129055023193
8743,5.419546127319336
8744,2.918823719024658
8745,1.1747348308563232
8746,1.6328932046890259
8747,1.1047405004501343
8748,0.8051459789276123
8749,0.558964192867279
8750,1.421352744102478
8751,2.8199589252471924
8752,1.0479202270507812
8753,0.7816950082778931
8754,1.236191987991333
8755,4.1736578941345215
8756,1.4884281158447266
8757,1.4673155546188354
8758,1.2709276676177979
8759,0.490695983171463
8760,1.897212266921997
8761,1.6150516271591187
8762,1.5092694759368896
8763,1.9591959714889526
8764,0.33673879504203796
8765,1.0492385625839233
8766,3.9190781116485596
8767,1.0034319162368774
8768,0.8482277393341064
8769,0.9678950309753418
8770,0.6726428270339966
8771,0.800830066204071
8772,1.2590382099151611
8773,0.4237879514694214
8774,0.6856497526168823
8775,2.692379951477051
8776,0.7353160977363586
8777,0.7780535817146301
8778,0.2956543266773224
8779,0.20074595510959625
8780,0.29724961519241333
8781,0.5211079716682434
8782,0.30629226565361023
8783,2.597001791000366
8784,0.6179256439208984
8785,0.7456530332565308
8786,0.6906852126121521
8787,1.25297212600708
8788,0.2146093249320984
8789,1.3924998044967651
8790,0.28023868799209595
8791,0.14146147668361664
8792,1.9800784587860107
8793,0.4353419244289398
8794,0.9693385362625122
8795,1.6240297555923462
8796,14.181037902832031
8797,2.85249924659729
8798,2.7842278480529785
8799,3.1536004543304443
8800,1.711116075515747
8801,1.3294512033462524
8802,1.8796700239181519
8803,2.8317625522613525
8804,3.4141945838928223
8805,0.7548274397850037
8806,1.171578288078308
8807,2.22268009185791
8808,1.3621745109558105
8809,1.263126254081726
8810,0.54253089427948
8811,0.6752473711967468
8812,12.42880916595459
8813,1.740930438041687
8814,0.9169120192527771
8815,1.222136378288269
8816,0.9959048628807068
8817,0.9643018245697021
8818,0.4791393578052521
8819,0.6079152226448059
8820,0.9246830940246582
8821,0.2653808295726776
8822,0.3749736547470093
8823,0.3019517958164215
8824,0.42777255177497864
8825,0.37443721294403076
8826,0.16844527423381805
8827,0.07093708217144012
8828,0.15908296406269073
8829,0.6515766382217407
8830,0.7936097383499146
8831,6.72493839263916
8832,0.10426034033298492
8833,10.224990844726562
8834,0.21916869282722473
8835,9.604687690734863
8836,0.7363727688789368
8837,0.2570704519748688
8838,0.6561107635498047
8839,0.2953190803527832
8840,0.3034082055091858
8841,4.332812309265137
8842,0.30947986245155334
8843,0.2832435369491577
8844,0.24877344071865082
8845,0.2412758767604828
8846,0.22569048404693604
8847,0.21317552030086517
8848,0.30550724267959595
8849,0.1484536975622177
8850,0.11107668280601501
8851,0.10114356875419617
8852,0.7090446949005127
8853,0.0956972986459732
8854,0.40195411443710327
8855,0.1992059201002121
8856,0.06610383093357086
8857,0.3428162932395935
8858,0.06230876222252846
8859,0.04594931751489639
8860,0.03558642417192459
8861,0.029278362169861794
8862,0.027766315266489983
8863,0.02317161299288273
8864,0.14589929580688477
8865,0.012173839844763279
8866,0.01490477379411459
8867,0.11629308760166168
8868,0.007769868243485689
8869,0.006589614320546389
8870,0.007554410491138697
8871,1.4452437162399292
8872,0.004513321444392204
8873,0.06396376341581345
8874,0.007753835525363684
8875,0.007842838764190674
8876,0.992831289768219
8877,11.389060974121094
8878,0.013541456311941147
8879,0.05019157752394676
8880,10.67770767211914
8881,10.26319408416748
8882,9.677504539489746
8883,8.97422981262207
8884,8.286540031433105
8885,7.579450607299805
8886,6.867639541625977
8887,6.87336540222168
8888,5.542693138122559
8889,4.9246439933776855
8890,4.38541316986084
8891,3.8961124420166016
8892,8.7384614944458
8893,6.811792373657227
8894,5.562936782836914
8895,5.526892185211182
8896,6.723255634307861
8897,4.004795074462891
8898,3.5514676570892334
8899,3.079023599624634
8900,2.2414135932922363
8901,1.9041988849639893
8902,1.4550116062164307
8903,1.170911431312561
8904,5.263973712921143
8905,2.3699231147766113
8906,4.756052494049072
8907,1.1375609636306763
8908,2.3484864234924316
8909,2.9992730617523193
8910,2.9393844604492188
8911,2.7781803607940674
8912,2.5171151161193848
8913,2.2670817375183105
8914,5.530007362365723
8915,3.9431421756744385
8916,1.548750400543213
8917,1.3451894521713257
8918,6.661590099334717
8919,8.543854713439941
8920,0.9893507957458496
8921,1.0933008193969727
8922,0.7686760425567627
8923,0.6233797073364258
8924,2.3510854244232178
8925,0.9394927024841309
8926,2.3052022457122803
8927,2.1767098903656006
8928,2.074955940246582
8929,1.1949931383132935
8930,2.072324752807617
8931,1.0864969491958618
8932,1.6614985466003418
8933,3.0923280715942383
8934,1.4317423105239868
8935,1.5939034223556519
8936,1.4650923013687134
8937,0.7653530240058899
8938,0.9093459248542786
8939,0.7569417357444763
8940,2.245527982711792
8941,1.8956739902496338
8942,0.9380974173545837
8943,1.3509052991867065
8944,1.244828224182129
8945,0.9285215735435486
8946,0.6373736262321472
8947,0.5982635617256165
8948,0.4681777358055115
8949,0.5887215733528137
8950,0.6477634906768799
8951,0.29483452439308167
8952,0.3790271580219269
8953,0.379282146692276
8954,4.941486835479736
8955,0.23628486692905426
8956,0.23854389786720276
8957,0.5071616172790527
8958,1.846357822418213
8959,0.7085523009300232
8960,1.2290436029434204
8961,0.6883823871612549
8962,0.7727577090263367
8963,0.7023965120315552
8964,2.243685007095337
8965,2.4099483489990234
8966,1.6885132789611816
8967,1.8275705575942993
8968,3.9086756706237793
8969,1.8993538618087769
8970,2.010157585144043
8971,1.0822184085845947
8972,1.8458682298660278
8973,0.9634972214698792
8974,12.20574951171875
8975,0.905695378780365
8976,0.900039792060852
8977,7.008988857269287
8978,9.724769592285156
8979,7.418124198913574
8980,6.992806434631348
8981,9.403216361999512
8982,2.0086066722869873
8983,4.654408931732178
8984,13.280647277832031
8985,2.747969627380371
8986,2.6394612789154053
8987,3.4643051624298096
8988,16.34171485900879
8989,13.350079536437988
8990,19.424203872680664
8991,5.459136009216309
8992,12.412263870239258
8993,9.808943748474121
8994,2.9791951179504395
8995,7.738316535949707
8996,5.617404460906982
8997,14.823677062988281
8998,4.941929340362549
8999,11.179486274719238
9000,6.307331085205078
9001,3.478830099105835
9002,3.0888969898223877
9003,10.719172477722168
9004,14.25546932220459
9005,6.9501824378967285
9006,6.431695938110352
9007,5.7351555824279785
9008,3.4567677974700928
9009,12.738117218017578
9010,3.978855609893799
9011,16.44130516052246
9012,11.725146293640137
9013,15.906972885131836
9014,18.20762062072754
9015,11.7756929397583
9016,10.124409675598145
9017,6.874447822570801
9018,6.682432174682617
9019,5.969728469848633
9020,4.944826602935791
9021,5.763986110687256
9022,3.7404732704162598
9023,2.6824593544006348
9024,3.584265947341919
9025,3.1205835342407227
9026,6.7094011306762695
9027,3.44801926612854
9028,23.539342880249023
9029,2.692160129547119
9030,6.798006057739258
9031,5.458123207092285
9032,11.501852989196777
9033,9.145496368408203
9034,18.861562728881836
9035,9.84379768371582
9036,19.8967227935791
9037,8.817184448242188
9038,24.069961547851562
9039,11.789121627807617
9040,6.449412822723389
9041,13.431641578674316
9042,16.042373657226562
9043,13.79953384399414
9044,19.571674346923828
9045,10.516265869140625
9046,9.8806791305542
9047,9.084433555603027
9048,12.900280952453613
9049,7.509634494781494
9050,11.986173629760742
9051,13.283161163330078
9052,15.134819984436035
9053,16.70329475402832
9054,11.424569129943848
9055,11.062021255493164
9056,11.764315605163574
9057,29.737953186035156
9058,7.390994548797607
9059,3.4399149417877197
9060,3.2272908687591553
9061,8.783525466918945
9062,15.565199851989746
9063,5.292393207550049
9064,6.987243175506592
9065,5.304948329925537
9066,10.140039443969727
9067,11.544243812561035
9068,5.897833347320557
9069,6.317028522491455
9070,3.6601388454437256
9071,3.9569966793060303
9072,7.901562690734863
9073,4.642319679260254
9074,19.74833869934082
9075,24.602506637573242
9076,10.629016876220703
9077,10.166653633117676
9078,23.999832153320312
9079,13.004794120788574
9080,9.395769119262695
9081,7.507278919219971
9082,9.888606071472168
9083,10.40616226196289
9084,21.971290588378906
9085,14.011231422424316
9086,6.115830898284912
9087,9.664384841918945
9088,8.287632942199707
9089,15.71163272857666
9090,9.317798614501953
9091,9.56914234161377
9092,11.191984176635742
9093,3.585653305053711
9094,9.02014446258545
9095,9.028680801391602
9096,8.38121509552002
9097,7.5717058181762695
9098,6.934774875640869
9099,8.428778648376465
9100,3.8689019680023193
9101,6.066768169403076
9102,2.2528138160705566
9103,2.764374256134033
9104,3.6330957412719727
9105,1.7923541069030762
9106,3.338932752609253
9107,1.822070598602295
9108,2.896199941635132
9109,3.9097421169281006
9110,3.284864664077759
9111,2.4306442737579346
9112,2.049384593963623
9113,1.4295047521591187
9114,4.017520904541016
9115,1.6163779497146606
9116,1.6653133630752563
9117,3.33540940284729
9118,1.6065359115600586
9119,1.9632017612457275
9120,1.4987125396728516
9121,2.6270787715911865
9122,1.4718223810195923
9123,8.774894714355469
9124,1.1455358266830444
9125,1.6817227602005005
9126,5.635214328765869
9127,2.019399642944336
9128,5.435214996337891
9129,4.949942111968994
9130,1.629750370979309
9131,3.2735891342163086
9132,4.192252159118652
9133,4.674520969390869
9134,4.942489147186279
9135,1.879387378692627
9136,3.1767079830169678
9137,1.4745181798934937
9138,2.7738659381866455
9139,2.3669450283050537
9140,2.782938241958618
9141,1.0784950256347656
9142,1.928746223449707
9143,3.0204811096191406
9144,2.0323281288146973
9145,5.40006685256958
9146,8.107322692871094
9147,2.427668809890747
9148,4.433045387268066
9149,2.218355417251587
9150,4.208731174468994
9151,3.5705015659332275
9152,3.2524168491363525
9153,2.0847532749176025
9154,3.2498135566711426
9155,3.194530963897705
9156,0.7047658562660217
9157,1.6935125589370728
9158,3.1664810180664062
9159,3.064100503921509
9160,2.7350709438323975
9161,2.8262476921081543
9162,1.2876945734024048
9163,2.4064812660217285
9164,2.383606433868408
9165,2.255817174911499
9166,1.9250165224075317
9167,2.198742628097534
9168,1.4735149145126343
9169,1.7085744142532349
9170,1.9282485246658325
9171,1.5631687641143799
9172,1.7543359994888306
9173,1.5920536518096924
9174,1.3863657712936401
9175,2.323582649230957
9176,1.5180375576019287
9177,0.6525033116340637
9178,0.8066371083259583
9179,0.7114560604095459
9180,0.6691258549690247
9181,0.8926547169685364
9182,0.5429900884628296
9183,0.7418891191482544
9184,0.41644179821014404
9185,0.35035601258277893
9186,0.5978348255157471
9187,0.5435142517089844
9188,0.7893461585044861
9189,1.4745616912841797
9190,0.5581535696983337
9191,1.1529710292816162
9192,0.20844830572605133
9193,0.23621739447116852
9194,0.44501784443855286
9195,1.2861980199813843
9196,0.3122062683105469
9197,1.0304664373397827
9198,0.1177273541688919
9199,0.24614769220352173
9200,1.6989195346832275
9201,0.13639435172080994
9202,0.1123247891664505
9203,0.7753090858459473
9204,1.6181339025497437
9205,0.45549246668815613
9206,0.8279901146888733
9207,0.2322852909564972
9208,1.0239923000335693
9209,0.3182884454727173
9210,0.19402523338794708
9211,0.19262829422950745
9212,0.16492466628551483
9213,0.2149917632341385
9214,0.4408267140388489
9215,0.3014957010746002
9216,0.4302750825881958
9217,0.8550212383270264
9218,1.1881006956100464
9219,0.6975767016410828
9220,0.3566710650920868
9221,0.9364688992500305
9222,0.5293722152709961
9223,0.6978836059570312
9224,1.242711067199707
9225,1.147594690322876
9226,0.6174620389938354
9227,0.5692058205604553
9228,0.4915056526660919
9229,0.7190178632736206
9230,0.4044943153858185
9231,0.600463330745697
9232,0.41201865673065186
9233,0.329357385635376
9234,0.3752374053001404
9235,0.2944377362728119
9236,1.363680124282837
9237,0.25971874594688416
9238,0.27206629514694214
9239,0.25006183981895447
9240,0.4447926878929138
9241,0.3802846074104309
9242,0.45125752687454224
9243,0.4643242061138153
9244,0.7120494842529297
9245,0.41878893971443176
9246,1.7246434688568115
9247,0.39447522163391113
9248,0.7548908591270447
9249,1.1336263418197632
9250,0.8277798891067505
9251,0.34831854701042175
9252,0.9432339668273926
9253,0.7950177192687988
9254,0.6676546335220337
9255,3.070124626159668
9256,0.5591127276420593
9257,0.9937156438827515
9258,0.9098346829414368
9259,0.671890139579773
9260,0.3150062561035156
9261,0.43342822790145874
9262,0.7029815316200256
9263,0.501857340335846
9264,0.2429252564907074
9265,1.067683219909668
9266,0.22254560887813568
9267,0.31588825583457947
9268,0.45495688915252686
9269,0.12608496844768524
9270,0.06860379874706268
9271,0.1555577665567398
9272,0.40832817554473877
9273,0.15822966396808624
9274,0.4794212579727173
9275,0.04869569465517998
9276,0.09385903179645538
9277,0.5147494077682495
9278,0.4486575424671173
9279,0.38350290060043335
9280,0.21913936734199524
9281,0.377196729183197
9282,0.3485245704650879
9283,0.1653255671262741
9284,0.25392675399780273
9285,0.2360602468252182
9286,1.4257192611694336
9287,0.624099612236023
9288,0.17217373847961426
9289,0.14915242791175842
9290,0.28160277009010315
9291,0.8324366211891174
9292,0.09413217008113861
9293,0.07829802483320236
9294,0.06707410514354706
9295,1.6561037302017212
9296,1.6136919260025024
9297,2.271832227706909
9298,1.4617197513580322
9299,1.2820978164672852
9300,1.288309931755066
9301,0.292799174785614
9302,1.1562892198562622
9303,1.0791054964065552
9304,1.7111746072769165
9305,0.5108179450035095
9306,0.834768533706665
9307,0.7508525848388672
9308,0.6493874788284302
9309,0.8396690487861633
9310,0.564559280872345
9311,0.5106770396232605
9312,0.45627903938293457
9313,0.46666818857192993
9314,0.3664274215698242
9315,0.33075472712516785
9316,0.38343116641044617
9317,0.2567349076271057
9318,0.3555847704410553
9319,0.9411488175392151
9320,0.3465862274169922
9321,0.32539334893226624
9322,0.7520170211791992
9323,0.2827600836753845
9324,0.24282777309417725
9325,0.3377332389354706
9326,0.351578950881958
9327,0.6099787950515747
9328,0.19311663508415222
9329,0.21804584562778473
9330,0.6319950222969055
